race_id,party,candidate,votes,pct,table_seq,is_winner,cand_key
2022_FL_House-1_REP,REP,Mark Lombardo,25720,24.4,1,False,lombardo m
2022_FL_House-1_REP,REP,Greg Merk,6170,5.9,1,False,merk g
2022_FL_House-20_DEM,DEM,Sheila Cherfilus-McCormick,47601,65.6,26,True,cherfilusmccormick s
2022_FL_House-20_DEM,DEM,Dale Holness,20783,28.6,26,False,holness d
2022_FL_House-20_DEM,DEM,Anika Omphroy,4197,5.8,26,False,omphroy a
2022_FL_House-21_REP,REP,Brian Mast,56535,78.1,27,True,mast b
2022_FL_House-21_REP,REP,Jeff Buongiorno,8850,12.2,27,False,buongiorno j
2022_FL_House-21_REP,REP,Melissa Martz,6186,8.5,27,False,martz m
2022_FL_House-21_REP,REP,Ljubo Skrbic,853,1.2,27,False,skrbic l
2022_FL_House-22_REP,REP,Dan Franzese,11972,34.7,28,True,franzese d
2022_FL_House-22_REP,REP,Deborah Adeimy,11842,34.3,28,False,adeimy d
2022_FL_House-22_REP,REP,Rod Dorilas,6594,19.1,28,False,dorilas r
2022_FL_House-22_REP,REP,Peter Steven Arianas,2082,6.0,28,False,arianas p
2022_FL_House-22_REP,REP,Carrie Lawlor,2055,6.0,28,False,lawlor c
2022_FL_House-23_DEM,DEM,Jared Moskowitz,38822,61.1,29,True,moskowitz j
2022_FL_House-23_DEM,DEM,Ben Sorensen,13012,20.5,29,False,sorensen b
2022_FL_House-23_DEM,DEM,Hava Holzhauer,5276,8.3,29,False,holzhauer h
2022_FL_House-23_DEM,DEM,Allen Ellison,3960,6.2,29,False,ellison a
2022_FL_House-23_DEM,DEM,Mike Trout,1390,2.2,29,False,trout m
2022_FL_House-23_DEM,DEM,Michaelangelo Collins Hamilton,1064,1.7,29,False,hamilton m
2022_FL_House-23_REP,REP,Joe Budd,12592,37.6,30,True,budd j
2022_FL_House-23_REP,REP,Jim Pruden,7399,22.1,30,False,pruden j
2022_FL_House-23_REP,REP,Darlene Cerezo Swaffar,3872,11.6,30,False,swaffar d
2022_FL_House-23_REP,REP,Christy McLaughlin,3832,11.5,30,False,mclaughlin c
2022_FL_House-23_REP,REP,Steven Chess,2840,8.5,30,False,chess s
2022_FL_House-23_REP,REP,Ira Weinstein,2297,6.9,30,False,weinstein i
2022_FL_House-23_REP,REP,Myles Perrone,639,1.9,30,False,perrone m
2022_FL_House-24_DEM,DEM,Frederica Wilson,56776,89.3,31,True,wilson f
2022_FL_House-24_DEM,DEM,Kevin Harris,6816,10.7,31,False,harris k
2022_FL_House-24_REP,REP,Jesus Navarro,6373,64.5,32,True,navarro j
2022_FL_House-24_REP,REP,Lavern Spicer,3506,35.5,32,False,spicer l
2022_FL_House-25_DEM,DEM,Debbie Wasserman Schultz,50554,89.0,33,True,schultz d
2022_FL_House-25_DEM,DEM,Robert Millwee,6241,11.0,33,False,millwee r
2022_FL_House-25_REP,REP,Carla Spalding,16425,71.6,34,True,spalding c
2022_FL_House-25_REP,REP,Rubin Young,6511,28.4,34,False,young r
2022_FL_House-26_REP,REP,Mario Díaz-Balart,36861,84.3,35,True,diazbalart m
2022_FL_House-26_REP,REP,Darren Aquino,6885,15.7,35,False,aquino d
2022_FL_House-27_DEM,DEM,Annette Taddeo,27015,67.8,37,True,taddeo a
2022_FL_House-27_DEM,DEM,Ken Russell,10337,25.9,37,False,russell k
2022_FL_House-27_DEM,DEM,Angel Montalvo,2493,6.3,37,False,montalvo a
2022_FL_House-27_REP,REP,Maria Elvira Salazar,33760,80.8,36,True,salazar m
2022_FL_House-27_REP,REP,Frank Polo,8023,19.2,36,False,polo f
2022_FL_House-28_DEM,DEM,Robert Asencio,18504,69.3,39,True,asencio r
2022_FL_House-28_DEM,DEM,Juan Parades,8217,30.8,39,False,parades j
2022_FL_House-28_REP,REP,Carlos Giménez,28762,73.4,38,True,gimenez c
2022_FL_House-28_REP,REP,Carlos Garin,6048,15.4,38,False,garin c
2022_FL_House-28_REP,REP,KW Miller,4395,11.2,38,False,miller k
2022_FL_House-3_DEM,DEM,Danielle Hawk,37181,67.6,4,True,hawk d
2022_FL_House-3_DEM,DEM,Tom Wells,17799,32.4,4,False,wells t
2022_FL_House-3_REP,REP,Kat Cammack,63279,85.2,3,True,cammack k
2022_FL_House-3_REP,REP,Justin Waters,11022,14.8,3,False,waters j
2022_FL_House-4_DEM,DEM,LaShonda Holloway,29352,50.2,5,True,holloway l
2022_FL_House-4_DEM,DEM,Tony Hill,29145,49.8,5,False,hill t
2022_FL_House-4_REP,REP,Aaron Bean,49060,68.1,6,True,bean a
2022_FL_House-4_REP,REP,Erick Aguilar,18605,25.8,6,False,aguilar e
2022_FL_House-4_REP,REP,Jon Chuba,4388,6.1,6,False,chuba j
2022_FL_House-5_REP,REP,John Rutherford,87720,65.7,7,True,rutherford j
2022_FL_House-5_REP,REP,Mara Macie,23607,17.7,7,False,macie m
2022_FL_House-5_REP,REP,Luna Lopez,22283,16.7,7,False,lopez l
2022_FL_House-6_REP,REP,Michael Waltz,65694,77.4,8,True,waltz m
2022_FL_House-6_REP,REP,Charles Davis,19175,22.6,8,False,davis c
2022_FL_House-7_DEM,DEM,Karen Green,23051,44.9,9,True,green k
2022_FL_House-7_DEM,DEM,Al Krulick,10787,21.0,9,False,krulick a
2022_FL_House-7_DEM,DEM,Tatiana Fernandez,10261,20.0,9,False,fernandez t
2022_FL_House-7_DEM,DEM,Allek Pastrana,7289,14.2,9,False,pastrana a
2022_FL_House-7_REP,REP,Cory Mills,27757,37.9,10,True,mills c
2022_FL_House-7_REP,REP,Anthony Sabatini,17332,23.7,10,False,sabatini a
2022_FL_House-7_REP,REP,Brady Duke,11221,15.3,10,False,duke b
2022_FL_House-7_REP,REP,Ted Edwards,4259,5.8,10,False,edwards t
2022_FL_House-7_REP,REP,Rusty Roberts,4031,5.5,10,False,roberts r
2022_FL_House-7_REP,REP,Erika Benfield,3964,5.4,10,False,benfield e
2022_FL_House-7_REP,REP,Scott Sturgill,3094,4.2,10,False,sturgill s
2022_FL_House-7_REP,REP,Armando Santos,1504,2.1,10,False,santos a
2022_FL_House-8_DEM,DEM,Joanne Terry,29542,54.6,11,True,terry j
2022_FL_House-8_DEM,DEM,Danielle Dodge,24592,45.4,11,False,dodge d
2022_FL_House-9_REP,REP,Scotty Moore,16971,55.9,12,True,moore s
2022_FL_House-9_REP,REP,Jose Castillo,7537,24.8,12,False,castillo j
2022_FL_House-9_REP,REP,Adianis Morales,3969,13.1,12,False,morales a
2022_FL_House-9_REP,REP,Sergio Oritz,1900,6.3,12,False,oritz s
2022_GA_House-10_DEM,DEM,Tabitha Johnson-Green,9070,64.4,26,True,johnsongreen t
2022_GA_House-10_DEM,DEM,Jessica Fore,5024,35.6,26,False,fore j
2022_GA_House-10_REP,REP,Mike Collins,30536,74.5,24,True,collins m
2022_GA_House-10_REP,REP,Vernon Jones,10469,25.5,24,False,jones v
2022_GA_House-11_DEM,DEM,Antonio Daza-Fernandez,33470,100.0,28,True,dazafernandez a
2022_GA_House-11_REP,REP,Barry Loudermilk,99073,100.0,27,True,loudermilk b
2022_GA_House-12_DEM,DEM,Elizabeth Johnson,44537,100.0,30,True,johnson e
2022_GA_House-12_REP,REP,Rick Allen,81151,100.0,29,True,allen r
2022_GA_House-13_DEM,DEM,David Scott,60544,65.7,31,True,scott d
2022_GA_House-13_DEM,DEM,Mark Baker,11581,12.6,31,False,baker m
2022_GA_House-13_DEM,DEM,Shastity Driscoll,10906,11.8,31,False,driscoll s
2022_GA_House-13_DEM,DEM,Vincent Fort,9108,9.9,31,False,fort v
2022_GA_House-13_REP,REP,Caesar Gonzales,12659,57.2,32,True,gonzales c
2022_GA_House-13_REP,REP,Calina Plotky,5022,22.7,32,False,plotky c
2022_GA_House-13_REP,REP,Dominika Hawkins,4450,20.1,32,False,hawkins d
2022_GA_House-14_DEM,DEM,Marcus Flowers,20082,74.7,34,True,flowers m
2022_GA_House-14_DEM,DEM,Wendy Davis,5141,19.1,34,False,davis w
2022_GA_House-14_DEM,DEM,Holly McCormack,1662,6.2,34,False,mccormack h
2022_GA_House-14_REP,REP,Marjorie Taylor Greene,72215,69.5,33,True,greene m
2022_GA_House-14_REP,REP,Jennifer Strahan,17595,16.9,33,False,strahan j
2022_GA_House-14_REP,REP,Eric Cunningham,6390,6.2,33,False,cunningham e
2022_GA_House-14_REP,REP,James Haygood,3790,3.7,33,False,haygood j
2022_GA_House-14_REP,REP,Charles Lutin,2304,2.2,33,False,lutin c
2022_GA_House-14_REP,REP,Seth Synstelien,1547,1.5,33,False,synstelien s
2022_GA_House-1_DEM,DEM,Wade Herring,12880,61.9,3,True,herring w
2022_GA_House-1_DEM,DEM,Joyce Marie Griggs,7918,38.1,3,False,griggs j
2022_GA_House-1_REP,REP,Buddy Carter,80757,100.0,1,True,carter b
2022_GA_House-2_DEM,DEM,Sanford Bishop,54991,93.5,4,True,bishop s
2022_GA_House-2_DEM,DEM,Joseph O'Hara,3814,6.5,4,False,ohara j
2022_GA_House-2_REP,REP,Chris West,14622,51.3,6,True,west c
2022_GA_House-2_REP,REP,Jeremy Hunt,13875,48.7,6,False,hunt j
2022_GA_House-3_DEM,DEM,Val Almonord,32207,100.0,8,True,almonord v
2022_GA_House-3_REP,REP,Drew Ferguson,96314,82.7,7,True,ferguson d
2022_GA_House-3_REP,REP,Jared Benjamin Craig,20175,17.3,7,False,craig j
2022_GA_House-4_DEM,DEM,Hank Johnson,84773,100.0,9,True,johnson h
2022_GA_House-4_REP,REP,Jonathan Chavez,21924,78.3,10,True,chavez j
2022_GA_House-4_REP,REP,Surrea Ivy,6078,21.7,10,False,ivy s
2022_GA_House-5_DEM,DEM,Nikema Williams,78440,86.3,11,True,williams n
2022_GA_House-5_DEM,DEM,Valencia Stovall,8701,9.6,11,False,stovall v
2022_GA_House-5_DEM,DEM,Charlotte Macbagito,3791,4.2,11,False,macbagito c
2022_GA_House-5_REP,REP,Christian Zimm,21540,100.0,12,True,zimm c
2022_GA_House-6_DEM,DEM,Bob Christian,18776,55.6,15,True,christian b
2022_GA_House-6_DEM,DEM,Wayne White,15025,44.4,15,False,white w
2022_GA_House-6_REP,REP,Rich McCormick,27455,66.5,14,True,mccormick r
2022_GA_House-6_REP,REP,Jake Evans,13808,33.5,14,False,evans j
2022_GA_House-7_DEM,DEM,Lucy McBath,33607,63.1,16,True,mcbath l
2022_GA_House-7_DEM,DEM,Carolyn Bourdeaux,16310,30.6,16,False,bourdeaux c
2022_GA_House-7_DEM,DEM,Donna McLeod,3352,6.3,16,False,mcleod d
2022_GA_House-7_REP,REP,Mark Gonsalves,8591,70.1,18,True,gonsalves m
2022_GA_House-7_REP,REP,Michael Corbin,3666,29.9,18,False,corbin m
2022_GA_House-8_DEM,DEM,Darrius Butler,30655,100.0,20,True,butler d
2022_GA_House-8_REP,REP,Austin Scott,90426,100.0,19,True,scott a
2022_GA_House-9_DEM,DEM,Michael Ford,21434,100.0,22,True,ford m
2022_GA_House-9_REP,REP,Andrew Clyde,90535,76.4,21,True,clyde a
2022_GA_House-9_REP,REP,Ben Souther,17922,15.1,21,False,souther b
2022_GA_House-9_REP,REP,Michael Boggus,4230,3.6,21,False,boggus m
2022_GA_House-9_REP,REP,Gregory Howard,3463,2.9,21,False,howard g
2022_GA_House-9_REP,REP,John London,2359,2.0,21,False,london j
2022_HI_House-1_DEM,DEM,Ed Case,100667,83.2,1,True,case e
2022_HI_House-1_DEM,DEM,Sergio Alcubilla,20364,16.8,1,False,alcubilla s
2022_HI_House-1_REP,REP,Conrad Kress,13449,50.4,2,True,kress c
2022_HI_House-1_REP,REP,Arturo Reyes,7465,28.0,2,False,reyes a
2022_HI_House-1_REP,REP,Patrick Largey,5785,21.7,2,False,largey p
2022_HI_House-2_DEM,DEM,Jill Tokuda,62275,57.6,4,True,tokuda j
2022_HI_House-2_DEM,DEM,Patrick Branco,27057,25.0,4,False,branco p
2022_HI_House-2_DEM,DEM,Kyle Yoshida,6624,6.1,4,False,yoshida k
2022_HI_House-2_DEM,DEM,Brendan Schultz,6115,5.7,4,False,schultz b
2022_HI_House-2_DEM,DEM,Nicole Gi,3937,3.6,4,False,gi n
2022_HI_House-2_DEM,DEM,Steven Sparks,2137,2.0,4,False,sparks s
2022_HI_House-2_REP,REP,Joe Akana,28200,83.9,5,True,akana j
2022_HI_House-2_REP,REP,Joe Webster,5403,16.1,5,False,webster j
2022_IA_House-1_DEM,DEM,Christina Bohannan,37475,99.7,2,True,bohannan c
2022_IA_House-1_REP,REP,Mariannette Miller-Meeks,41260,98.7,1,True,millermeeks m
2022_IA_House-2_DEM,DEM,Liz Mathis,40737,99.6,4,True,mathis l
2022_IA_House-2_REP,REP,Ashley Hinson,39897,99.3,3,True,hinson a
2022_IA_House-3_DEM,DEM,Cindy Axne,47710,99.5,5,True,axne c
2022_IA_House-3_REP,REP,Zach Nunn,30502,65.8,6,True,nunn z
2022_IA_House-3_REP,REP,Nicole Hasso,8991,19.4,6,False,hasso n
2022_IA_House-3_REP,REP,Gary Leffler,6800,14.7,6,False,leffler g
2022_IA_House-4_DEM,DEM,Ryan Melton,20794,99.7,8,True,melton r
2022_IA_House-4_REP,REP,Randy Feenstra,51271,98.9,7,True,feenstra r
2022_ID_House-1_DEM,DEM,Kaylee Peterson,15057,100.0,2,True,peterson k
2022_ID_House-1_REP,REP,Russ Fulcher,126528,100.0,1,True,fulcher r
2022_ID_House-2_DEM,DEM,Wendy Norman,17150,100.0,5,True,norman w
2022_ID_House-2_REP,REP,Mike Simpson,67177,54.6,4,True,simpson m
2022_ID_House-2_REP,REP,Bryan Smith,40267,32.7,4,False,smith b
2022_ID_House-2_REP,REP,Flint Christensen,7113,5.8,4,False,christensen f
2022_ID_House-2_REP,REP,Chris Porter,6357,5.2,4,False,porter c
2022_ID_House-2_REP,REP,Daniel Levy,2185,1.8,4,False,levy d
2022_IL_House-10_DEM,DEM,Brad Schneider,52624,100.0,19,True,schneider b
2022_IL_House-10_REP,REP,Joseph Severino,33708,100.0,20,True,severino j
2022_IL_House-11_DEM,DEM,Bill Foster,44096,100.0,21,True,foster b
2022_IL_House-11_REP,REP,Catalina Lauf,15360,31.0,22,True,lauf c
2022_IL_House-11_REP,REP,Jerry Evans,11158,22.5,22,False,evans j
2022_IL_House-11_REP,REP,Mark Joseph Carroll,9955,20.1,22,False,carroll m
2022_IL_House-11_REP,REP,Susan L. Hathaway-Altman,6017,12.1,22,False,hathawayaltman s
2022_IL_House-11_REP,REP,Cassandra Tanner Miller,3730,7.5,22,False,miller c
2022_IL_House-11_REP,REP,Andrea Heeg,3334,6.7,22,False,heeg a
2022_IL_House-12_DEM,DEM,Chip Markel,11068,56.7,24,True,markel c
2022_IL_House-12_DEM,DEM,Joshua Qualls,8438,43.3,24,False,qualls j
2022_IL_House-12_REP,REP,Mike Bost,88681,100.0,23,True,bost m
2022_IL_House-13_DEM,DEM,Nikki Budzinski,31593,75.6,26,True,budzinski n
2022_IL_House-13_DEM,DEM,David Palmer,10216,24.4,26,False,palmer d
2022_IL_House-13_REP,REP,Regan Deering,14885,34.6,25,True,deering r
2022_IL_House-13_REP,REP,Jesse Reising,14184,32.9,25,False,reising j
2022_IL_House-13_REP,REP,Matt Hausman,10289,23.9,25,False,hausman m
2022_IL_House-13_REP,REP,Terry Martin,3694,8.6,25,False,martin t
2022_IL_House-14_DEM,DEM,Lauren Underwood,37780,100.0,28,True,underwood l
2022_IL_House-14_REP,REP,Scott Gryder,13998,30.9,29,True,gryder s
2022_IL_House-14_REP,REP,James Marter,10950,24.2,29,False,marter j
2022_IL_House-14_REP,REP,Mike Koolidge,9378,20.7,29,False,koolidge m
2022_IL_House-14_REP,REP,Jack Lombardi II,6372,14.1,29,False,lombardi j
2022_IL_House-14_REP,REP,Jaime Milton,4612,10.2,29,False,milton j
2022_IL_House-15_DEM,DEM,Paul Lange,21433,100.0,31,True,lange p
2022_IL_House-15_REP,REP,Mary Miller,64549,57.4,30,True,miller m
2022_IL_House-15_REP,REP,Rodney Davis,47852,42.6,30,False,davis r
2022_IL_House-16_REP,REP,Darin LaHood,56582,66.4,32,True,lahood d
2022_IL_House-16_REP,REP,Walt Peters,11278,13.2,32,False,peters w
2022_IL_House-16_REP,REP,JoAnne Guillemette,10476,12.3,32,False,guillemette j
2022_IL_House-16_REP,REP,Michael Rebresh,6911,8.1,32,False,rebresh m
2022_IL_House-17_DEM,DEM,Eric Sorensen,14702,37.7,33,True,sorensen e
2022_IL_House-17_DEM,DEM,Litesa Wallace,9103,23.3,33,False,wallace l
2022_IL_House-17_DEM,DEM,Jonathan Logemann,5628,14.4,33,False,logemann j
2022_IL_House-17_DEM,DEM,Angie Normoyle,4818,12.4,33,False,normoyle a
2022_IL_House-17_DEM,DEM,Marsha Williams,2701,6.9,33,False,williams m
2022_IL_House-17_DEM,DEM,Jacqueline McGowan,2040,5.2,33,False,mcgowan j
2022_IL_House-17_REP,REP,Esther Joy King,31065,68.5,34,True,king e
2022_IL_House-17_REP,REP,Charlie Helmick,14274,31.5,34,False,helmick c
2022_IL_House-1_DEM,DEM,Jonathan Jackson,21607,28.2,1,True,jackson j
2022_IL_House-1_DEM,DEM,Pat Dowell,14594,19.0,1,False,dowell p
2022_IL_House-1_DEM,DEM,Karin Norington-Reaves,10825,14.1,1,False,noringtonreaves k
2022_IL_House-1_DEM,DEM,Jacqueline Collins,9299,12.1,1,False,collins j
2022_IL_House-1_DEM,DEM,Chris Butler,4141,5.4,1,False,butler c
2022_IL_House-1_DEM,DEM,Jahmal Cole,4045,5.3,1,False,cole j
2022_IL_House-1_DEM,DEM,Jonathan Swain,2554,3.3,1,False,swain j
2022_IL_House-1_DEM,DEM,Michael Thompson,1680,2.2,1,False,thompson m
2022_IL_House-1_DEM,DEM,Charise A. Williams,1601,2.1,1,False,williams c
2022_IL_House-1_DEM,DEM,Cassandra Goodrum,1422,1.9,1,False,goodrum c
2022_IL_House-1_DEM,DEM,Marcus Lewis,901,1.2,1,False,lewis m
2022_IL_House-1_DEM,DEM,Robert Palmer,899,1.2,1,False,palmer r
2022_IL_House-1_DEM,DEM,Nykea Pippion McGriff,892,1.2,1,False,mcgriff n
2022_IL_House-1_DEM,DEM,Terre Layng Rosner,780,1.0,1,False,rosner t
2022_IL_House-1_DEM,DEM,Ameena Matthews,686,0.9,1,False,matthews a
2022_IL_House-1_DEM,DEM,Kirby Birgans,511,0.7,1,False,birgans k
2022_IL_House-1_DEM,DEM,Steven DeJoie,251,0.3,1,False,dejoie s
2022_IL_House-1_REP,REP,Eric Carlson,10755,40.5,2,True,carlson e
2022_IL_House-1_REP,REP,Jeff Regnier,10375,39.0,2,False,regnier j
2022_IL_House-1_REP,REP,Geno Young,3853,14.5,2,False,young g
2022_IL_House-1_REP,REP,Philanise White,1598,6.0,2,False,white p
2022_IL_House-2_DEM,DEM,Robin Kelly,56606,100.0,4,True,kelly r
2022_IL_House-2_REP,REP,Thomas Lynch,10289,37.2,5,True,lynch t
2022_IL_House-2_REP,REP,Shane Cultra,9869,35.7,5,False,cultra s
2022_IL_House-2_REP,REP,Ashley Ramos,7524,27.2,5,False,ramos a
2022_IL_House-3_DEM,DEM,Delia Ramirez,37296,66.4,6,True,ramirez d
2022_IL_House-3_DEM,DEM,Gilbert Villegas,12990,23.1,6,False,villegas g
2022_IL_House-3_DEM,DEM,Iymen Chehade,3719,6.6,6,False,chehade i
2022_IL_House-3_DEM,DEM,Juan Aguirre,2175,3.9,6,False,aguirre j
2022_IL_House-3_REP,REP,Justin Burau,18997,100.0,7,True,burau j
2022_IL_House-4_DEM,DEM,"Jesús ""Chuy"" García",37499,100.0,8,True,garcia j
2022_IL_House-4_REP,REP,James Falakos,12192,100.0,9,True,falakos j
2022_IL_House-5_DEM,DEM,Mike Quigley,82490,100.0,10,True,quigley m
2022_IL_House-5_REP,REP,Tommy Hanson,14806,55.4,11,True,hanson t
2022_IL_House-5_REP,REP,Malgorzata McGonigal,11916,44.6,11,False,mcgonigal m
2022_IL_House-6_DEM,DEM,Sean Casten,45654,67.7,12,True,casten s
2022_IL_House-6_DEM,DEM,Marie Newman,19726,29.2,12,False,newman m
2022_IL_House-6_DEM,DEM,Charles M. Hughes,2085,3.1,12,False,hughes c
2022_IL_House-6_REP,REP,Keith Pekau,20178,38.7,13,True,pekau k
2022_IL_House-6_REP,REP,Gary Grasso,14150,27.2,13,False,grasso g
2022_IL_House-6_REP,REP,Niki Conforti,5947,11.4,13,False,conforti n
2022_IL_House-6_REP,REP,Catherine A. O'Shea,5243,10.1,13,False,oshea c
2022_IL_House-6_REP,REP,Scott R. Kaspar,3573,6.9,13,False,kaspar s
2022_IL_House-6_REP,REP,"Robert ""Rob"" Cruz",3003,5.8,13,False,cruz r
2022_IL_House-7_DEM,DEM,Danny Davis,39230,51.9,14,True,davis d
2022_IL_House-7_DEM,DEM,Kina Collins,34574,45.7,14,False,collins k
2022_IL_House-7_DEM,DEM,Denarvis Mendenhall,1808,2.4,14,False,mendenhall d
2022_IL_House-8_DEM,DEM,Raja Krishnamoorthi,29933,70.3,15,True,krishnamoorthi r
2022_IL_House-8_DEM,DEM,Junaid Ahmed,12627,29.7,15,False,ahmed j
2022_IL_House-8_REP,REP,Chris Dargis,11055,32.0,16,True,dargis c
2022_IL_House-8_REP,REP,Phillip Owen Wood,6529,18.9,16,False,wood p
2022_IL_House-8_REP,REP,Peter Kopsaftis,6101,17.6,16,False,kopsaftis p
2022_IL_House-8_REP,REP,Karen Kolodziej,6017,17.4,16,False,kolodziej k
2022_IL_House-8_REP,REP,Chad Koppie,4886,14.1,16,False,koppie c
2022_IL_House-9_DEM,DEM,Jan Schakowsky,76956,100.0,17,True,schakowsky j
2022_IL_House-9_REP,REP,Max Rice,22751,100.0,18,True,rice m
2022_IN_House-1_DEM,DEM,Frank J. Mrvan,34489,86.4,1,True,mrvan f
2022_IN_House-1_DEM,DEM,Richard Fantin,5413,13.6,1,False,fantin r
2022_IN_House-1_REP,REP,Jennifer-Ruth Green,14616,47.1,2,True,green j
2022_IN_House-1_REP,REP,Blair Milo,6964,22.4,2,False,milo b
2022_IN_House-1_REP,REP,Mark Leyva,4173,13.5,2,False,leyva m
2022_IN_House-1_REP,REP,Nicholas Pappas,2409,7.8,2,False,pappas n
2022_IN_House-1_REP,REP,Martin Lucas,1114,3.6,2,False,lucas m
2022_IN_House-1_REP,REP,Ben Ruiz,1054,3.4,2,False,ruiz b
2022_IN_House-1_REP,REP,Aaron Storer,692,2.2,2,False,storer a
2022_IN_House-2_DEM,DEM,Paul Steury,11708,100.0,5,True,steury p
2022_IN_House-2_REP,REP,Jackie Walorski,36928,100.0,4,True,walorski j
2022_IN_House-3_DEM,DEM,Gary Snyder,6794,56.2,7,True,snyder g
2022_IN_House-3_DEM,DEM,A. J. Calkins,2894,23.9,7,False,calkins a
2022_IN_House-3_DEM,DEM,Phillip Beachy,2400,19.9,7,False,beachy p
2022_IN_House-3_REP,REP,Jim Banks,54033,100.0,6,True,banks j
2022_IN_House-4_DEM,DEM,Roger Day,5680,68.2,9,True,day r
2022_IN_House-4_DEM,DEM,Howard Pollchik,2648,31.8,9,False,pollchik h
2022_IN_House-4_REP,REP,Jim Baird,50342,100.0,8,True,baird j
2022_IN_House-5_DEM,DEM,Jeanine Lee Lake,10192,60.0,11,True,lake j
2022_IN_House-5_DEM,DEM,Matthew Hall,6799,40.0,11,False,hall m
2022_IN_House-5_REP,REP,Victoria Spartz,47128,100.0,10,True,spartz v
2022_IN_House-6_DEM,DEM,Cinde Wirth,9057,73.1,13,True,wirth c
2022_IN_House-6_DEM,DEM,George Holland,3337,26.9,13,False,holland g
2022_IN_House-6_REP,REP,Greg Pence,44893,77.6,12,True,pence g
2022_IN_House-6_REP,REP,James Alspach,12923,22.4,12,False,alspach j
2022_IN_House-7_DEM,DEM,André Carson,36242,93.9,14,True,carson a
2022_IN_House-7_DEM,DEM,Curtis Godfrey,1526,4.0,14,False,godfrey c
2022_IN_House-7_DEM,DEM,Pierre Pullins,830,2.2,14,False,pullins p
2022_IN_House-7_REP,REP,Angela Grabovsky,6886,53.6,15,True,grabovsky a
2022_IN_House-7_REP,REP,Rusty Johnson,2185,17.0,15,False,johnson r
2022_IN_House-7_REP,REP,Jennifer Pace,1556,12.1,15,False,pace j
2022_IN_House-7_REP,REP,Bill Allen,1505,11.7,15,False,allen b
2022_IN_House-7_REP,REP,Gerald Walters,722,5.6,15,False,walters g
2022_IN_House-8_DEM,DEM,Ray McCormick,16465,69.7,17,True,mccormick r
2022_IN_House-8_DEM,DEM,Adnan Dhahir,4429,18.7,17,False,dhahir a
2022_IN_House-8_DEM,DEM,Peter Priest,2731,11.6,17,False,priest p
2022_IN_House-8_REP,REP,Larry Bucshon,47557,100.0,16,True,bucshon l
2022_IN_House-9_DEM,DEM,Matthew Fyfe,12240,56.8,19,True,fyfe m
2022_IN_House-9_DEM,DEM,Isak Nti Asare,6305,29.2,19,False,asare i
2022_IN_House-9_DEM,DEM,Liam Dorris,3023,14.0,19,False,dorris l
2022_IN_House-9_REP,REP,Erin Houchin,21697,37.3,18,True,houchin e
2022_IN_House-9_REP,REP,Mike Sodrel,15008,25.8,18,False,sodrel m
2022_IN_House-9_REP,REP,Stu Barnes-Israel,12193,21.0,18,False,barnesisrael s
2022_IN_House-9_REP,REP,Jim Baker,2946,5.1,18,False,baker j
2022_IN_House-9_REP,REP,J. Michael Davisson,1597,2.7,18,False,davisson j
2022_IN_House-9_REP,REP,Eric Schansberg,1559,2.7,18,False,schansberg e
2022_IN_House-9_REP,REP,Brian Tibbs,1461,2.5,18,False,tibbs b
2022_IN_House-9_REP,REP,Dan Heiwig,919,1.6,18,False,heiwig d
2022_IN_House-9_REP,REP,Bill Thomas,756,1.3,18,False,thomas b
2022_KS_House-1_DEM,DEM,Jimmy Beard,42589,100.0,2,True,beard j
2022_KS_House-1_REP,REP,Tracey Mann,117899,100.0,1,True,mann t
2022_KS_House-2_DEM,DEM,Patrick Schmidt,54439,100.0,4,True,schmidt p
2022_KS_House-2_REP,REP,Jake LaTurner,94578,100.0,3,True,laturner j
2022_KS_House-3_DEM,DEM,Sharice Davids,103945,100.0,5,True,davids s
2022_KS_House-3_REP,REP,Amanda Adkins,96896,77.2,6,True,adkins a
2022_KS_House-3_REP,REP,John McCaughrean,28573,22.8,6,False,mccaughrean j
2022_KS_House-4_DEM,DEM,Bob Hernandez,42222,100.0,8,True,hernandez b
2022_KS_House-4_REP,REP,Ron Estes,102915,100.0,7,True,estes r
2022_KY_House-2_DEM,DEM,Hank Linderman,20174,58.2,2,True,linderman h
2022_KY_House-2_DEM,DEM,William Compton,14465,41.8,2,False,compton w
2022_KY_House-2_REP,REP,Brett Guthrie,52265,78.1,1,True,guthrie b
2022_KY_House-2_REP,REP,Lee Watts,11996,17.9,1,False,watts l
2022_KY_House-2_REP,REP,Brent Feher,2681,4.0,1,False,feher b
2022_KY_House-3_DEM,DEM,Morgan McGarvey,52157,63.3,3,True,mcgarvey m
2022_KY_House-3_DEM,DEM,Attica Scott,30183,36.7,3,False,scott a
2022_KY_House-3_REP,REP,Stuart Ray,9703,29.5,4,True,ray s
2022_KY_House-3_REP,REP,Rhonda Palazzo,9645,29.4,4,False,palazzo r
2022_KY_House-3_REP,REP,Mike Craven,6488,19.7,4,False,craven m
2022_KY_House-3_REP,REP,Gregory Puccetti,2980,9.1,4,False,puccetti g
2022_KY_House-3_REP,REP,Daniel Cobble,1539,4.7,4,False,cobble d
2022_KY_House-3_REP,REP,Justin Gregory,1293,3.9,4,False,gregory j
2022_KY_House-3_REP,REP,Darien Moreno,1212,3.7,4,False,moreno d
2022_KY_House-4_REP,REP,Thomas Massie,50301,75.2,6,True,massie t
